Date,Open,High,Low,Close,Adj Close,Volume
2017-09-22,217.5301324086641,218.0367289698389,217.50393028719216,217.8707733154297,217.8707733154297,51214000
2017-09-25,217.61743545677857,217.9668192362781,216.68286216782775,217.42527770996094,217.42527770996094,57064400
2017-09-26,217.8532711530073,218.0978331385597,217.32047254284774,217.55630493164062,217.55630493164062,54082000
2017-09-27,218.25509657578533,218.78789527725007,217.37291402963743,218.40357971191406,218.40357971191406,81001400
2017-09-28,218.1240924786589,218.7442405296163,218.03675650526645,218.66563415527344,218.66563415527344,44778800
2017-09-29,218.65687388117044,219.5128543148782,218.47345902225527,219.43423461914062,219.43423461914062,85578000
2017-10-02,219.6613046021802,220.38626098632812,219.4866060401173,220.38626098632812,220.38626098632812,59023000
2017-10-03,220.3862586954186,220.88411227476126,220.30763901225592,220.85791015625,220.85791015625,66810200
2017-10-04,220.70946216621985,221.3645418885094,220.5959107495144,221.11997985839844,221.11997985839844,55953600
2017-10-05,221.45186859770155,222.447589200853,221.15490233464226,222.4301300048828,222.4301300048828,63522800
2017-10-06,221.98466107631256,222.46505550467177,221.7226398677804,222.17681884765625,222.17681884765625,80646000
2017-10-09,222.4039281542774,222.46506199550856,221.54794775599703,221.8099822998047,221.8099822998047,35803100
2017-10-10,222.37775869695182,222.77080390658108,221.83621700616936,222.3952178955078,222.3952178955078,43057400
2017-10-11,222.29912037898842,222.7445831298828,222.13317804080668,222.7445831298828,222.7445831298828,47674300
2017-10-12,222.43016173507755,222.77953229114695,222.1768567534397,222.41268920898438,222.41268920898438,47065100
2017-10-13,222.84933575115855,222.96288714195765,222.41261603593503,222.68338012695312,222.68338012695312,54800400
2017-10-16,222.91054426948924,223.17256550864792,222.56990333095123,222.98040771484375,222.98040771484375,38221700
2017-10-17,222.9280192023774,223.1813241882859,222.70965926924444,223.1376495361328,223.1376495361328,31561000
2017-10-18,223.5131697489327,223.5568443908322,223.1637992689959,223.35595703125,223.35595703125,40888300
2017-10-19,222.5786196871285,223.45205930604234,222.15937240178653,223.4171142578125,223.4171142578125,61903800
2017-10-20,224.21198153918792,224.5962971394155,223.39967568822829,224.570068359375,224.570068359375,89176400
2017-10-23,224.89324417338113,224.9194462959128,223.61800312947534,223.6966094970703,223.6966094970703,63915300
2017-10-24,224.1246667365228,224.32554083897202,223.73160814911358,224.0897216796875,224.0897216796875,66935900
2017-10-25,223.75776848882185,223.8713199108784,221.85367640356625,222.98040771484375,222.98040771484375,103715300
2017-10-26,223.59179742215292,223.86254822529017,223.1463347175475,223.26861572265625,223.26861572265625,69798000
2017-10-27,224.01104443027998,225.2513403305325,223.2773584004407,225.09410095214844,225.09410095214844,85562500
2017-10-30,224.01102273054096,224.99801359997798,223.95861849457592,224.25558471679688,224.25558471679688,54285700
2017-10-31,224.6311978502524,224.85830068394264,224.3080294517007,224.60499572753906,224.60499572753906,60304800
2017-11-01,225.38233948819274,225.7229670376646,224.5351020940333,224.9019317626953,224.9019317626953,54202700
2017-11-02,224.8320756098468,225.1290418553702,223.7664783028467,224.98928833007812,224.98928833007812,56449500
2017-11-03,225.14656497704084,225.7841856193669,224.73604720970403,225.7405242919922,225.7405242919922,59589700
2017-11-06,225.60942075481384,226.2208390901341,225.53955732047456,226.08982849121094,226.08982849121094,49652600
2017-11-07,226.1946689399576,226.52658027431363,225.4260377772938,225.93264770507812,225.93264770507812,57502200
2017-11-08,225.75790711573666,226.4129867363392,225.47840008035098,226.31689453125,226.31689453125,50469600
2017-11-09,225.11156462700185,225.68803787692877,223.91493016041056,225.49588012695312,225.49588012695312,95085500
2017-11-10,225.11164563856462,225.60076978629652,224.79719345487018,225.4260711669922,225.4260711669922,59984700
2017-11-13,224.74467580451432,225.86267710027718,224.7097307672317,225.6355743408203,225.6355743408203,50228600
2017-11-14,224.83204998810425,225.21636547504622,224.0546760901173,225.11155700683594,225.11155700683594,61315200
2017-11-15,224.14206074959475,224.6661298286348,223.27736409509808,223.98484802246094,223.98484802246094,80811500
2017-11-16,224.92821841155157,226.2558640301473,224.8845570815793,225.88900756835938,225.88900756835938,67777000
2017-11-17,225.53959557863226,225.8627639958813,225.14653705992936,225.2251434326172,225.2251434326172,75756800
2017-11-20,225.4697091570141,225.80159381167795,225.22512048211286,225.60943603515625,225.60943603515625,48075500
2017-11-21,226.37807207748506,227.26899754044936,225.5745225619716,227.08555603027344,227.08555603027344,69176800
2017-11-22,227.0943368606652,227.22534749318547,226.7187641623518,226.8847198486328,226.8847198486328,45033400
2017-11-24,227.37383404443742,227.51358759810742,227.2340804907674,227.40875244140625,227.40875244140625,27856500
2017-11-27,227.45242453316544,227.749390818247,227.09431107476212,227.2952117919922,227.2952117919922,52274900
2017-11-28,227.75815964295506,229.62730686283643,227.66206740891386,229.60110473632812,229.60110473632812,98971700
2017-11-29,229.73208312406396,230.26489516197006,229.01588288160568,229.46131896972656,229.46131896972656,77512100
2017-11-30,230.3784306347225,232.37858806797493,230.29982427167096,231.47023010253906,231.47023010253906,127894400
2017-12-01,231.2519160814761,231.7322972805025,227.75815709142037,230.9898681640625,230.9898681640625,164390900
2017-12-04,232.6056605919785,233.03363739793878,230.65788099918234,230.71031188964844,230.71031188964844,94040600
2017-12-05,229.8805389404297,231.5924728582551,229.74952834944312,229.8805389404297,229.8805389404297,77994500
2017-12-06,229.976659620051,230.35225894459674,229.4613334017952,229.92425537109375,229.92425537109375,75898600
2017-12-07,230.64918518066406,230.9636106197974,229.66219423795215,230.64918518066406,230.64918518066406,77218600
2017-12-08,231.60124271960038,231.91566817453804,230.61425172727832,231.90695190429688,231.90695190429688,76563900
2017-12-11,232.6056671142578,232.6668142754687,231.88072407003264,232.6056671142578,232.6056671142578,83077500
2017-12-12,233.39179273103937,233.48788494970145,232.6406474545075,233.01622009277344,233.01622009277344,85195800
2017-12-13,233.26080018071406,233.6975200232834,232.90268671117553,232.9900360107422,232.9900360107422,102905400
2017-12-14,233.28693005648842,233.40048144523197,231.98551385836262,232.0379180908203,232.0379180908203,100666700
2017-12-15,233.03968429670263,234.43554878182445,232.9870121871894,233.9702606201172,233.9702606201172,144610300
2017-12-18,235.36603115964803,235.80498309139244,235.26068698266934,235.45382690429688,235.45382690429688,83653600
2017-12-19,235.6996736694623,235.74355815250783,234.479374259354,234.54962158203125,234.54962158203125,82382900
2017-12-20,235.515304459944,235.5679765584184,234.12822788094283,234.4267120361328,234.4267120361328,76751500
2017-12-21,235.04999848871375,235.62065749788633,234.66371860165978,234.90953063964844,234.90953063964844,67032300
2017-12-22,234.92710689692217,234.96223055721842,234.312563403501,234.8480987548828,234.8480987548828,78720900
2017-12-26,234.44431077412563,234.7867062791785,234.30386967573068,234.56723022460938,234.56723022460938,45244400
2017-12-27,234.73403807744953,235.04130991726413,234.40921779792106,234.68136596679688,234.68136596679688,57751000
2017-12-28,235.18179032005045,235.20812637677773,234.79551029370862,235.16421508789062,235.16421508789062,45116100
2017-12-29,235.74366952213649,235.76121796534417,234.0844441232134,234.27755737304688,234.27755737304688,96007400
2018-01-02,235.13793148850266,235.9894999013461,234.7516513759849,235.95437622070312,235.95437622070312,86655700
2018-01-03,236.12105740806095,237.595956521271,236.12105740806095,237.4467010498047,237.4467010498047,90070400
2018-01-04,238.08762314772258,238.9304036547057,237.50820317682505,238.44754028320312,238.44754028320312,80636400
2018-01-05,239.23770970584548,240.15949850554858,238.74608544046873,240.03660583496094,240.03660583496094,83524000
2018-01-08,239.94005031990457,240.63360230012833,239.65035365508598,240.4755859375,240.4755859375,57319200
2018-01-09,240.89690172182273,241.64312563339757,240.6159659541577,241.0198211669922,241.0198211669922,57254000
2018-01-10,240.2647516047838,240.91441875952185,239.59756280712446,240.65103149414062,240.65103149414062,69574300
2018-01-11,241.2041360978791,242.4068603515625,241.03733218619251,242.4068603515625,242.4068603515625,62361500
2018-01-12,242.67025024306636,244.1538834452127,242.3717392883683,243.9871063232422,243.9871063232422,90816100
2018-01-16,245.24259974413545,245.8922404275015,242.4596310050787,243.15318298339844,243.15318298339844,106555100
2018-01-17,244.08368740476362,245.85704412576092,243.1531111580364,245.47076416015625,245.47076416015625,113258800
2018-01-18,245.35662013203756,245.777996906449,244.56648509700818,245.05813598632812,245.05813598632812,100728000
2018-01-19,245.63756026225914,246.173095703125,245.05816712382477,246.173095703125,246.173095703125,140920100
2018-01-22,245.96234394805924,248.17465209960938,245.90964506662903,248.17465209960938,248.17465209960938,91322400
2018-01-23,248.21862891691765,248.99118891195354,247.89380864434813,248.7014923095703,248.7014923095703,97084700
2018-01-24,249.34240170179984,249.93939706411214,247.42857651168103,248.60496520996094,248.60496520996094,134816100
2018-01-25,249.46524709816148,249.56180369497707,247.92012721704376,248.71023559570312,248.71023559570312,84587300
2018-01-26,249.54424737555524,251.63366347839286,249.28964767784194,251.58975219726562,251.58975219726562,107743100
2018-01-29,251.01905651431508,251.45800846574423,249.76366036318794,249.9216766357422,249.9216766357422,90118300
2018-01-30,248.09575853461737,249.97445978985772,246.88424632375978,247.3583221435547,247.3583221435547,131796400
2018-01-31,248.20989200178946,248.71027709046913,246.41017211465257,247.48121643066406,247.48121643066406,108364800
2018-02-01,246.75254341754422,248.49956422699574,246.4101479147717,247.20025634765625,247.20025634765625,90102500
2018-02-02,245.883399577148,246.0151066419787,241.78360191588195,241.8187255859375,241.8187255859375,173174800
2018-02-05,240.06284775356184,242.16981189202016,231.1608887698345,231.70518493652344,231.70518493652344,294681800
2018-02-06,228.20239896435808,236.7707517438932,227.11380642946904,236.2703399658203,236.2703399658203,355026800
2018-02-07,235.7173115220127,239.10600936031682,234.9096277538574,234.98866271972656,234.98866271972656,167376100
2018-02-08,235.28711910488605,235.4275869953834,226.13934532363862,226.17446899414062,226.17446899414062,246449500
2018-02-09,228.95738632420708,231.42429478550562,222.039510890829,229.57192993164062,229.57192993164062,283565300
2018-02-12,231.6174560445814,234.40921179523755,229.71241891123438,232.94309997558594,232.94309997558594,143736000
2018-02-13,231.74039262423426,234.0668335954932,231.1609725875507,233.5225372314453,233.5225372314453,81223600
2018-02-14,232.03886114791155,237.03413827941714,232.0300735324697,236.6741943359375,236.6741943359375,120735700
2018-02-15,238.41246589270904,239.70298622426654,235.95431789418856,239.69419860839844,239.69419860839844,111200300
2018-02-16,239.07080319233245,241.70451496630102,239.02689192119868,239.7643280029297,239.7643280029297,160420100
2018-02-20,238.8162675010244,240.25604318291386,237.47307520829037,238.26318359375,238.26318359375,86369700
2018-02-21,238.70211558804763,241.17781154014494,236.98143108137657,237.07798767089844,237.07798767089844,98883700
2018-02-22,237.99981276687265,239.711709729396,236.7180802507282,237.38526916503906,237.38526916503906,110511300
2018-02-23,238.60561709001573,241.16908264160156,238.13154126660785,241.16908264160156,241.16908264160156,92766400
2018-02-26,242.24008646306598,244.06614210421714,241.65190568390827,243.9695587158203,243.9695587158203,86491400
2018-02-27,244.15392938564298,244.86505645092993,240.8617885657484,240.92324829101562,240.92324829101562,99099200
2018-02-28,242.02061880237406,242.46835850910344,238.1666333695874,238.482666015625,238.482666015625,121907800
2018-03-01,238.27193959455408,239.81705928396283,233.52247550556922,235.01492309570312,235.01492309570312,176855100
2018-03-02,233.34694599182436,236.788342544187,232.48661694736793,236.22647094726562,236.22647094726562,139083200
2018-03-05,235.0413262022246,239.5713155727941,234.93595518210756,238.95677185058594,238.95677185058594,97307400
2018-03-06,239.9312811684548,240.01031614736794,238.07012797688208,239.5625762939453,239.5625762939453,79213200
2018-03-07,237.40289017832296,239.8258878034363,237.20975016262793,239.4747314453125,239.4747314453125,87063500
2018-03-08,240.15071199663336,240.75646811060744,239.15870263652198,240.63357543945312,240.63357543945312,66901200
2018-03-09,242.0381650328805,244.82110595703125,241.72210563320198,244.82110595703125,244.82110595703125,113625300
2018-03-12,245.11088075797747,245.7341852826055,244.12760547930253,244.51388549804688,244.51388549804688,71924800
2018-03-13,245.6727579343504,246.17316985979406,242.327944397358,242.93370056152344,242.93370056152344,91968900
2018-03-14,243.89052900334457,244.07488135752644,241.13392413862624,241.68698120117188,241.68698120117188,105895100
2018-03-15,242.19620497023516,242.83705786317586,240.92323321625588,241.42364501953125,241.42364501953125,83433000
2018-03-16,241.9498400999178,242.73431697378314,241.63254174564145,241.6854248046875,241.6854248046875,100343700
2018-03-19,240.93625086908648,241.8617314494688,236.76712305431,238.41537475585938,238.41537475585938,109208400
2018-03-20,238.8120237467934,239.45547026421977,238.14213569570916,238.8208465576172,238.8208465576172,59757300
2018-03-21,238.77675641430042,240.8657182435724,238.15095552635282,238.36248779296875,238.36248779296875,78709600
2018-03-22,236.14131191360167,236.98746785600503,232.1308334753327,232.4040985107422,232.4040985107422,148785900
2018-03-23,232.84473728310243,233.17085838496294,227.2565107150129,227.45042419433594,227.45042419433594,183534800
2018-03-26,231.04664893729182,233.95532442997438,228.64918525346152,233.6732635498047,233.6732635498047,141956100
2018-03-27,234.60762172890932,235.13645231917573,228.1467967301256,229.69810485839844,229.69810485839844,129941400
2018-03-28,229.83028169770907,231.49617853016616,227.91758832327378,229.0193634033203,229.0193634033203,146452300
2018-03-29,230.15647280673,233.80556589293712,229.02825585763088,231.9457550048828,231.9457550048828,111601600
2018-04-02,231.41688855818825,231.92812739453532,224.47130575320918,226.9392852783203,226.9392852783203,186286300
2018-04-03,228.1732682393446,230.32393591836862,226.38398611035794,229.84796142578125,229.84796142578125,119956900
2018-04-04,226.30465889809264,233.01225437698196,226.17245123468194,232.30712890625,232.30712890625,123715300
2018-04-05,234.0610904167438,235.0218619705104,232.9769609385253,234.14044189453125,234.14044189453125,82652600
2018-04-06,232.18372032516052,233.67329571244264,227.40641101791257,228.92245483398438,228.92245483398438,179521200
2018-04-09,230.3768567335203,233.43538674469715,229.1164319565648,230.0507354736328,230.0507354736328,105442900
2018-04-10,232.93294868522386,234.49307993653733,231.79593578879246,233.70860290527344,233.70860290527344,103529000
2018-04-11,232.22782477620186,234.14051880483157,232.1573229824398,232.4834442138672,232.4834442138672,91140200
2018-04-12,233.80545980255653,235.33912187683396,233.62916505661127,234.39599609375,234.39599609375,68890500
2018-04-13,235.70062152505398,235.81521047558147,232.70379768298352,233.70860290527344,233.70860290527344,85079200
2018-04-16,235.33919382812687,236.39690882957498,234.51947949635002,235.6300506591797,235.6300506591797,63405300
2018-04-17,237.39287411717692,238.7502686624216,236.88166227221376,238.15090942382812,238.15090942382812,64682000
2018-04-18,238.59159420914054,239.12924752533578,237.86882331629653,238.32717895507812,238.32717895507812,57303900
2018-04-19,237.67492690933037,237.87766321788325,235.97379255540952,237.00506591796875,237.00506591796875,77655900
2018-04-20,236.93457291245892,237.15492797278438,234.1140173807684,234.9954376220703,234.9954376220703,99953100
2018-04-23,235.5684025074935,236.12370161096285,233.88488647431987,234.96022033691406,234.96022033691406,65558000
2018-04-24,235.98264446982625,236.2029995241592,230.2974733085117,231.7958984375,231.7958984375,112885500
2018-04-25,231.7341204615188,232.8094538680215,229.9183975306899,232.36874389648438,232.36874389648438,103840900
2018-04-26,233.39129935081172,235.5595858554559,232.95058918082958,234.73104858398438,234.73104858398438,67731900
2018-04-27,235.33922785351837,235.6389075375341,234.01709735995928,234.95140075683594,234.95140075683594,57053600
2018-04-30,235.568391229111,236.12369030599413,233.07395678832052,233.1444854736328,233.1444854736328,82182300
2018-05-01,232.58037107286572,233.66452772924058,231.02906273180506,233.5587615966797,233.5587615966797,74203400
2018-05-02,233.36480513816895,234.17569660455436,231.60196485617357,231.9897918701172,231.9897918701172,86368900
2018-05-03,231.1612782885642,232.1308190231915,228.3318999811481,231.47857666015625,231.47857666015625,136311500
2018-05-04,230.50898174610822,235.15408302694007,230.18286060318687,234.47537231445312,234.47537231445312,91222100
2018-05-07,235.24223522943518,236.23821739751983,234.5547016940085,235.2686767578125,235.2686767578125,55304900
2018-05-08,234.89846846172185,235.63003534603325,233.70854588712598,235.2686767578125,235.2686767578125,67499200
2018-05-09,235.93857898716234,237.86889159229474,235.41854423903627,237.5427703857422,237.5427703857422,59666100
2018-05-10,238.28313651745867,240.09006408856357,238.1773703959911,239.763916015625,239.763916015625,72063900
2018-05-11,239.88734702869564,240.75994449971634,239.37610820211677,240.4955291748047,240.4955291748047,59871500
2018-05-14,240.92737523984502,241.579617528788,240.06357382839562,240.61007690429688,240.61007690429688,54790600
2018-05-15,239.38485961358774,239.40247833038944,238.00984653653427,238.95297241210938,238.95297241210938,87036100
2018-05-16,238.98828401389073,240.41618042257653,238.96181558524657,239.95782470703125,239.95782470703125,53942600
2018-05-17,239.69339057117915,240.83043006232478,238.97944242294543,239.75509643554688,239.75509643554688,56536400
2018-05-18,239.4113658661193,239.7727513992917,238.80318373697688,239.15574645996094,239.15574645996094,64368000
2018-05-21,240.6365437940962,241.49152248673255,240.24871674390172,240.95384216308594,240.95384216308594,58025900
2018-05-22,241.4738581359053,241.72947751252565,239.95781439332927,240.283935546875,240.283935546875,52966400
2018-05-23,239.01472187827835,240.971475752457,238.85604580289476,240.94500732421875,240.94500732421875,64694200
2018-05-24,240.54835569359437,240.82159376470986,238.67092663161597,240.45138549804688,240.45138549804688,76043800
2018-05-25,239.87855529785156,240.50435624709846,239.3761392166122,239.87855529785156,239.87855529785156,56374800
2018-05-29,238.25668371463993,239.0147190473101,236.00907304336295,237.11964416503906,237.11964416503906,115908600
2018-05-30,238.424151931224,240.72464562438188,238.35365015429863,240.283935546875,240.283935546875,69678400
2018-05-31,239.8785687017863,240.17824842519676,238.2126980482963,238.8120574951172,238.8120574951172,93519900
2018-06-01,240.10769344433027,241.45626535039463,240.0371647610212,241.15658569335938,241.15658569335938,71258400
2018-06-04,241.97632323820955,242.55806388655805,241.73834943158178,242.3024444580078,242.3024444580078,45385200
2018-06-05,242.43458106982055,242.8576723897408,241.66774990774505,242.47866821289062,242.47866821289062,51135000
2018-06-06,243.08687735879116,244.6117170448222,242.4698724773669,244.50595092773438,244.50595092773438,62732200
2018-06-07,244.99073091584611,245.28158771736173,243.57163054799622,244.4794921875,244.4794921875,72969400
2018-06-08,244.02121630582116,245.2551993504634,243.85374429631833,245.2023162841797,245.2023162841797,72139700
2018-06-11,245.4226304914903,246.2423447812001,245.3080415673529,245.5283966064453,245.5283966064453,58892500
2018-06-12,245.94267695300078,246.2070922530715,245.20228721399303,245.84573364257812,245.84573364257812,72329000
2018-06-13,246.08368408186067,246.3393034469007,244.85849721046816,245.0612335205078,245.0612335205078,79070600
2018-06-14,245.925065019097,246.2070990473521,245.08770504774918,245.6782684326172,245.6782684326172,77097600
2018-06-15,244.895603562976,245.70130092797672,243.7888808670294,245.36485290527344,245.36485290527344,120041600
2018-06-18,243.91280739262805,244.98413436209893,243.43472266632747,244.86016845703125,244.86016845703125,52917600
2018-06-19,242.59365495795998,244.14306698780095,242.17752607487577,243.92172241210938,243.92172241210938,97531500
2018-06-20,244.60332532160783,245.00175615612642,244.0012748770979,244.3377227783203,244.3377227783203,53785500
2018-06-21,244.328973491891,244.34669834937597,242.3103121693889,242.80612182617188,242.80612182617188,71061400
2018-06-22,244.06333906679495,244.17844254707023,243.0274347639137,243.248779296875,243.248779296875,54898500
2018-06-25,242.0977634550983,242.25712501103698,238.25522616199765,239.93743896484375,239.93743896484375,137854200
2018-06-26,240.50406586998284,241.31859840750252,239.75148925061256,240.46864318847656,240.46864318847656,68547400
2018-06-27,241.0530619154473,242.47850775660206,238.3260821033997,238.4766082763672,238.4766082763672,105110700
2018-06-28,238.42349268702802,240.60151539893317,237.7151739460364,239.84010314941406,239.84010314941406,76650500
2018-06-29,240.9291087243102,242.29259870231078,240.070290799281,240.18539428710938,240.18539428710938,97592500
2018-07-02,238.61825096063558,240.85825638445402,238.379181590529,240.69886779785156,240.69886779785156,63554800
2018-07-03,241.59310330365744,241.69050893899274,239.42394330078528,239.84890747070312,239.84890747070312,42187100
2018-07-05,240.97340287322703,241.86761650524355,239.90207576914923,241.80563354492188,241.80563354492188,56925900
2018-07-06,241.8321843733216,244.22268900358912,241.45145125988475,243.85084533691406,243.85084533691406,66493700
2018-07-09,244.8513799026031,246.09976665933533,244.807121791495,246.04664611816406,246.04664611816406,50550400
2018-07-10,246.4981344115885,247.0293667064297,246.20594449060724,246.9319610595703,246.9319610595703,51966800
2018-07-11,245.382530148852,246.17052961164364,244.82473763376936,245.12576293945312,245.12576293945312,77054700
2018-07-12,246.38299417963543,247.4011734981169,245.78094361109248,247.34805297851562,247.34805297851562,60124700
2018-07-13,247.170987792406,247.84385669811354,246.71943636678722,247.54283142089844,247.54283142089844,48216000
2018-07-16,247.58714758902812,247.7287843093492,246.87882888944463,247.32151794433594,247.32151794433594,48201000
2018-07-17,246.55128025824675,248.71160533141384,246.4981597252672,248.32203674316406,248.32203674316406,52315500
2018-07-18,248.40165608107782,248.9505861324455,247.9589670693822,248.84434509277344,248.84434509277344,44593500
2018-07-19,248.18034885597547,248.56105497851968,247.42777201912497,247.9058837890625,247.9058837890625,61412100
2018-07-20,247.70222412251422,248.33086203476083,247.4631817598543,247.62254333496094,247.62254333496094,82337700
2018-07-23,247.41892844076798,248.28658171283647,247.07361800177213,248.0829620361328,248.0829620361328,47047600
2018-07-24,249.4907790227254,250.17251064213914,248.46373686880622,249.33139038085938,249.33139038085938,68026900
2018-07-25,249.08332842357433,251.77488454253336,249.0390703407268,251.45616149902344,251.45616149902344,78882900
2018-07-26,250.7391439746236,251.54481444589769,250.6417383119721,250.8630828857422,250.8630828857422,57919500
2018-07-27,251.1906128472391,251.2880184882975,248.24231566683144,249.16311645507812,249.16311645507812,76768700
2018-07-30,249.2427750741446,249.40213663305357,247.33919071533526,247.86158752441406,247.86158752441406,63742500
2018-07-31,248.62300243369685,249.69430228447183,248.24229636551306,249.08338928222656,249.08338928222656,68570500
2018-08-01,249.28704229026565,249.79171426487278,248.0209581599443,248.66726684570312,248.66726684570312,53853300
2018-08-02,247.36585304894294,250.19018493185882,247.16220631548583,250.02198791503906,250.02198791503906,63426400
2018-08-03,250.14590056459343,251.14638224892715,249.96881411760404,251.09326171875,251.09326171875,53935400
2018-08-06,251.12865997633756,252.32389880862098,250.73909144654593,252.0140380859375,252.0140380859375,39400900
2018-08-07,252.67805546939303,253.22698553901878,252.54522714579193,252.84625244140625,252.84625244140625,43196600
2018-08-08,252.67806482085274,253.13845169831436,252.27963387449154,252.74002075195312,252.74002075195312,42114600
2018-08-09,252.80204180590246,253.19161038385442,252.2619740616866,252.394775390625,252.394775390625,35717000
2018-08-10,250.9604568137881,251.5005245360856,249.99537081693893,250.7036895751953,250.7036895751953,77076000
2018-08-13,250.9781922408988,251.58910544032096,249.47303829631625,249.76522827148438,249.76522827148438,65732900
2018-08-14,250.49127892066562,251.5980019653074,250.10171024738327,251.3589324951172,251.3589324951172,43842000
2018-08-15,250.01312018325515,250.1547839487945,248.0475793432479,249.4818878173828,249.4818878173828,102925400
2018-08-16,250.91616596894616,252.36819912554938,250.88074327694193,251.50051879882812,251.50051879882812,69967900
2018-08-17,251.29682433852633,252.82853799635836,250.889558026464,252.38584899902344,252.38584899902344,65618500
2018-08-20,252.8374516517211,253.19159751742657,252.38590013667803,252.92599487304688,252.92599487304688,39807500
2018-08-21,253.4395605213972,254.37805943983827,252.9614486321298,253.5192413330078,253.5192413330078,67272000
2018-08-22,253.11185465317376,253.89099157841562,252.84622505433717,253.36862182617188,253.36862182617188,44993300
2018-08-23,253.19157287482844,254.05039070086602,252.71346114188097,253.03221130371094,253.03221130371094,49204900
2018-08-24,253.60778391763827,254.6968090460361,253.55466337670217,254.55514526367188,254.55514526367188,57487400
2018-08-27,255.75035100152513,256.6711519566475,255.5909893995617,256.5649108886719,256.5649108886719,57072400
2018-08-28,257.0252943284539,257.1315624145711,256.2284593099741,256.6888732910156,256.6888732910156,46943500
2018-08-29,256.90136255603954,258.3002483366861,256.66232014973934,258.070068359375,258.070068359375,61485500
2018-08-30,257.5919235454238,257.96376724094705,256.4320803195823,257.0252685546875,257.0252685546875,61229500
2018-08-31,256.6180203252793,257.4768382804098,256.1310731115822,257.0341491699219,257.0341491699219,66140800
2018-09-04,256.61799092686505,256.94557650796173,255.59094906584016,256.5914306640625,256.5914306640625,57594400
2018-09-05,256.23734224900784,256.44098898920004,254.89157693273464,255.90089416503906,255.90089416503906,72452400
2018-09-06,256.00700861906597,256.30803385594004,254.10345158082768,255.1304931640625,255.1304931640625,65909900
2018-09-07,254.085789808222,255.60864105884195,253.84672045413873,254.6347198486328,254.6347198486328,73524800
2018-09-10,255.6440510008171,255.90968062912165,254.88263884278402,255.07742309570312,255.07742309570312,50210900
2018-09-11,254.43108940663996,256.36120709749815,254.08580601257725,255.91851806640625,255.91851806640625,50530500
2018-09-12,255.9274550238903,256.58262633443366,255.19260290689724,255.98057556152344,255.98057556152344,59810800
2018-09-13,257.04295190384914,257.68042515569164,256.75962445423187,257.4944763183594,257.4944763183594,51034200
2018-09-14,257.69814941620206,257.8840712530081,256.75965078524433,257.5387878417969,257.5387878417969,55079900
2018-09-17,257.48563159353705,257.52102725876375,255.9007974379103,256.1752624511719,256.1752624511719,68244000
2018-09-18,256.3878005462383,258.1585568998184,256.3612402817185,257.56536865234375,257.56536865234375,61930400
2018-09-19,257.61849919719697,258.2559725900537,257.4945332782199,257.83984375,257.83984375,49080600
2018-09-20,259.0970602153132,260.2480409377501,257.85750925934076,259.9292907714844,259.9292907714844,100360600
2018-09-21,260.67010234995365,260.78572685618775,259.5316895177993,259.6917724609375,259.6917724609375,105479700
2018-09-24,259.11365049166267,259.2559554738221,258.25094519737735,258.82904052734375,258.82904052734375,53409600
2018-09-25,259.28270927831363,259.38943125963567,258.3488647998379,258.5889892578125,258.5889892578125,44370000
2018-09-26,258.7312825518188,259.91415398039527,257.3972035619519,257.8152160644531,257.8152160644531,79739700
2018-09-27,258.2865870236804,259.6206660004718,258.0108795398294,258.5356140136719,258.5356140136719,59249500
2018-09-28,257.9130857394722,259.0604014939994,257.8775298349885,258.5623474121094,258.5623474121094,70091400
2018-10-01,259.79851514867977,260.5278181370274,258.79353183087005,259.4605712890625,259.4605712890625,62078900
2018-10-02,259.3094177246094,260.0209157713873,258.9358907497197,259.3094177246094,259.3094177246094,47258200
2018-10-03,260.358885266842,260.7768978308185,259.0959721701713,259.45172119140625,259.45172119140625,64694600
2018-10-04,258.9714428347122,259.0248038303383,255.84081347636905,257.4239196777344,257.4239196777344,111545900
2018-10-05,257.646363655885,258.1621958560097,254.5601915793168,255.98321533203125,255.98321533203125,105951700
2018-10-08,255.29837039261812,256.33896448472973,253.91983224769135,255.98321533203125,255.98321533203125,87742200
2018-10-09,255.60069795928243,256.90806953987845,255.04925574862452,255.6095733642578,255.6095733642578,74339000
2018-10-10,255.10254333298064,255.17370940377114,247.1425558886837,247.51608276367188,247.51608276367188,214731000
2018-10-11,246.43100839323338,248.04969708215216,240.45433466191096,242.06414794921875,242.06414794921875,274840500
2018-10-12,246.1553929525463,246.44000303227887,242.2420993529125,245.42611694335938,245.42611694335938,183186500
2018-10-15,245.0703043529026,246.39550796513305,243.95857183970327,244.04751586914062,244.04751586914062,102263700
2018-10-16,246.00413366011207,249.75734306515875,245.53276024122266,249.3837890625,249.3837890625,118255800
2018-10-17,249.41942692183108,250.05088341984614,246.85799074600146,249.42832946777344,249.42832946777344,110626000
2018-10-18,248.4944520427115,249.09035262690333,244.55447843294348,245.8262939453125,245.8262939453125,134557500
2018-10-19,246.47551977272352,248.4054719837981,244.99913591592662,245.69285583496094,245.69285583496094,139901600
2018-10-22,246.3599268625698,246.6800928007739,244.05642033413275,244.59005737304688,244.59005737304688,82415800
2018-10-23,240.97916660583792,244.4655448019636,238.89797931644497,243.34490966796875,243.34490966796875,146352700
2018-10-24,243.09584079161823,243.47829736383906,235.42046312583076,235.9718780517578,235.9718780517578,177806700
