Date,Open,High,Low,Close,Adj Close,Volume
2021-06-23,395.52646544693147,396.33023435564223,394.89092326013605,394.97503662109375,394.97503662109375,49445400
2021-06-24,397.115289475811,397.7321206963649,396.86292090837077,397.3115539550781,397.3115539550781,45110300
2021-06-25,398.05925946140326,399.17147241602134,397.73213297075046,398.72283935546875,398.72283935546875,58129500
2021-06-28,399.2462335097463,399.69483801915226,398.04990728021846,399.526611328125,399.526611328125,53159600
2021-06-29,399.9098343658785,400.5453764693619,399.2088612604478,399.7416076660156,399.7416076660156,35970500
2021-06-30,399.2836220683984,400.7509992918403,399.2555842848848,400.07806396484375,400.07806396484375,64827900
2021-07-01,400.83506919032,402.4519905914438,400.76963819499144,402.2930908203125,402.2930908203125,53441000
2021-07-02,403.4521211484216,405.72326732240344,402.3772728272661,405.36810302734375,405.36810302734375,57697700
2021-07-06,405.4240804253988,405.6390557421083,401.90053315862076,404.629638671875,404.629638671875,68710400
2021-07-07,405.31199914635374,406.34009873848606,403.3025486160357,406.0596923828125,406.0596923828125,63549500
2021-07-08,400.7509751205796,403.50814726468866,399.57333123869796,402.7510986328125,402.7510986328125,97595200
2021-07-09,404.25584763381096,407.349473214676,402.55481277928465,407.0503845214844,407.0503845214844,76238600
2021-07-12,406.96631811831986,408.760821961799,406.5363958989324,408.5084533691406,408.5084533691406,52889600
2021-07-13,407.72331850573784,409.2187334442086,406.854118733952,407.1158142089844,407.1158142089844,52911300
2021-07-14,408.8074721795963,409.29349840963926,406.4802508086064,407.7232971191406,407.7232971191406,64130400
2021-07-15,406.38679455738685,407.05972983900836,404.43341971053184,406.3307189941406,406.3307189941406,55126400
2021-07-16,407.50838463044124,407.55510476141916,402.75111727654803,403.1436462402344,403.1436462402344,75874700
2021-07-19,398.3302836206056,403.20905730096297,394.38614069493224,397.1900329589844,397.1900329589844,147987000
2021-07-20,397.85360950811923,404.1530401378472,397.0591676686946,402.8819274902344,402.8819274902344,99608200
2021-07-21,404.07824240394586,406.28398573679834,402.83519609526724,406.1437683105469,406.1437683105469,64724400
2021-07-22,406.3213884076943,407.23733686784163,405.34003746820474,406.99432373046875,406.99432373046875,47878500
2021-07-23,408.9195778381852,411.51784981607466,408.2373157413509,411.181396484375,411.181396484375,63766600
2021-07-26,410.5926462837905,412.20021236866125,410.5459261537889,412.19085693359375,412.19085693359375,43719200
